3212|51.2058433|16.16283
3214|51.2102141|16.1588033392
3215|51.2102141|16.1588033392
3216|51.19795575|16.2070119963
3217|51.19795575|16.2070119963
3218|51.2102141|16.1588033392
3219|51.2102141|16.1588033392
3220|51.19795575|16.2070119963
3221|51.19795575|16.2070119963
3225|51.1979395|16.1573730981
3226|51.2041549|16.1566293765
3230|51.2083366|16.1632937
3231|51.20771205|16.1597485401
3232|51.20489055|16.157142834
3234|51.2060765|16.1669344
3235|51.2076139|16.1608347
3236|51.2076257|16.169936559
3237|51.2179298|16.1678092667
3238|51.1987888|16.1419775
3242|51.2083366|16.1632937
3259|51.2179298|16.1678092667
3260|51.2179298|16.1678092667
3261|51.2179298|16.1678092667
3262|51.205023|16.1625438
3263|51.205023|16.1625438
3264|51.205023|16.1625438
3265|51.205023|16.1625438
3275|51.2079622|16.1586724
3276|51.2079622|16.1586724
3277|51.2079622|16.1586724
3278|51.2079622|16.1586724
3279|51.2079622|16.1586724
3280|51.2079622|16.1586724
3281|51.2079622|16.1586724
3282|51.2079622|16.1586724
3283|51.2011133|16.1897628086
3284|51.2011133|16.1897628086
3285|51.2011133|16.1897628086
3286|51.2060765|16.1669344
3287|51.2060765|16.1669344
3288|51.2060765|16.1669344
3292|51.2194811|16.1588075033
3293|51.2194811|16.1588075033
3294|51.2194811|16.1588075033
3295|51.2194811|16.1588075033
3296|51.1989497|16.1454347
3297|51.1989497|16.1454347
3298|51.1989497|16.1454347
3299|51.1388357|16.9623637
3300|51.1214284|16.9943189
3301|51.1112581|17.01555
3302|51.10777045|16.956002653
3303|51.0996169|17.0140916
3304|51.0929488|17.016769
3305|51.0992132|17.0534217
3307|51.133339|17.0629044
3308|51.0991961|17.0035523538
3311|51.1533122|16.8919237613
3312|51.17786955|17.0164978125
3313|51.14791265|17.1120811032
3315|51.091441|17.0233023
3316|51.1231104|17.0496654
3317|51.1372295|16.9759409
3318|51.0966292|17.0299249
3320|51.0936609|16.9772878338
3321|51.0903062|17.036200163
3322|51.1056349|17.0852742
3323|51.1235605|16.9842258
3324|51.11447445|16.9594413987
3326|51.1381833|17.0215240269
3328|51.09076115|17.0416306882
3329|51.1332641|17.0869897
3330|51.13542885|17.1276981574
3334|51.1170068|16.957169895
3335|51.1366525|17.0328225
3336|51.1468799|16.8679003
3339|51.1091893|17.0938753
3341|51.09870385|16.941586373
3342|51.1227764|17.0410129
3344|51.080985|17.0069362767
3345|51.1231104|17.0496654
3346|51.093372|16.9986063
3347|51.1042031|17.0290637337
3348|51.1174508|17.0631305
3349|51.1009055|17.0466322
3350|51.1124846|17.0757714703
3351|51.0886856|17.0088203
3355|51.0804869|17.0335963
3356|51.12581295|16.9457449957
3357|51.0953693|17.0354236
3358|51.05839195|17.0785594211
3359|51.0922629|17.0120058
3360|51.1027961|17.0835908
3361|51.1233768|17.0495352728
3362|51.0638899|16.9807212
3363|51.0737328|17.0831834
3364|51.09388235|16.9893696375
3365|51.098447|17.1111652
3366|51.0825752|17.0023341736
3367|51.16422905|16.8990160297
3369|51.1118592|17.0359815
3370|51.14128805|16.8706978822
3371|51.1460337|17.1321589
3372|51.1686962|17.1132779548
3373|51.1173731|17.0595145813
3374|51.1200851|17.0385240374
3375|51.1139268|17.0541629
3379|51.0983513|17.0089936059
3380|51.0813112|17.0484015736
3381|51.099434|16.9990238
3382|51.0995877|17.0114663664
3383|51.094615|16.9872274
3384|51.1137846|17.0144680683
3385|51.114986|17.0099079
3386|51.1644548|16.8981583
3387|51.1101415|17.1373505
3388|51.1340519|17.0636061
3389|51.1105623|17.1175237
3390|51.0922502|17.0264551
3391|51.1468237|16.9355723
3393|51.0829368|16.9645243
3394|51.1301351|17.044375
3395|51.119667|17.0478947
3396|51.0830007|16.9891841
3397|51.1437925|17.1115695
3398|51.1547771|16.8906814
3400|51.0971873|17.0315016
3403|51.1615916|17.1256982
3404|51.1070549|16.9659133
3405|51.0855077|17.0568439
3408|51.0642703|16.9940505
3409|51.1027048|17.0141177
3410|51.1168063|17.126891
3411|51.1416172|16.8978041
3412|51.1075259|17.1070203
3414|51.0807958|17.0074208627
3415|51.0783321|17.047873
3417|51.1324383|17.0852624
3418|51.109241|17.0359974
3419|51.0708029|16.9983908
3420|51.0956715|16.949349
3421|51.1009719|17.1189719
3422|51.0879278|17.0576711
3423|51.0994625|17.0165843
3425|51.1231635|16.9667404
3426|51.1225006|16.9833731
3427|51.1490251|17.0781069
3428|51.1192413|17.0025156
3429|51.1278201|16.9836049
3430|51.1118697|16.9915473
3431|51.1476327|17.0255692
3432|51.1105336|16.973545
3435|51.1140937|17.0527086
3438|51.0806831|17.0110278
3440|51.1615916|17.1256982
3442|51.0933847|17.0231677
3444|51.1206205|17.0556512
3445|51.1200395|17.0496851
3446|51.1211254|17.035563063
3447|51.0941678|16.9859595
3448|51.1268776|16.9717941
3450|51.1024951|17.0453999
3452|51.1696263|16.9019977
3454|51.1061523|16.9621976
3455|51.1283262|16.9876644
3457|51.1170993|17.0817931
3458|51.1273057|16.9453208
3459|51.166045|17.1053564106
3460|51.1368675|17.0277354
3462|51.0773997|16.9981322
3463|51.1060973|17.035766
3464|51.0699609|17.0112386
3465|51.09834825|17.0113561621
3466|51.1037533|17.0362383
3467|51.0933186|17.0374981
3468|51.1266|17.0343457
3469|51.0882894|17.0111134
3470|51.1276535|17.0529163
3471|51.13227825|17.1071998126
3472|51.059609|17.0815449
3473|51.0823015|16.9896073
3476|51.0860016|17.0536101
3477|51.0788769|17.042431
3480|51.1511177|16.8931987
3482|51.14674625|17.1092555981
3483|51.0779457|17.0806959
3484|51.0769579|17.0821068
3485|51.0926818|16.9995385
3487|51.1186842|17.0130519
3490|51.0807958|17.0074208627
3491|51.1644571|16.922307
3493|51.0971873|17.0315016
3494|51.0799089|17.0157803
3495|51.0939387|16.9873811
3496|51.131696|17.0742127
3498|51.1186842|17.0130519
3499|51.0831285|17.0161109682
3500|51.1278201|16.9836049
3501|51.0642703|16.9940505
3503|51.1153606|17.0179346
3504|51.0951893|17.0575594
3506|51.1181195|17.0494386
3510|51.106017|17.1062653
3511|51.1140688|16.9534319
3512|51.0848602|17.0067885
3513|51.0932584|17.031387
3514|51.0994625|17.0165843
3515|51.1278201|16.9836049
3516|51.1251664|16.9975723
3517|51.1133383|17.0573633125
3519|51.1234128|17.0456893
3520|51.0941358|17.0068189
3521|51.0955303|17.0316092
3522|51.1231721|16.9799225
3524|51.1433496|17.1203975
3527|51.1644571|16.922307
3528|51.08524955|17.0051675428
3529|51.1377669|17.061539337
3530|51.0789579|17.0432
3531|51.1373554|17.0283157
3532|51.1150305|17.0154908
3535|51.0930846|17.0132129
3536|51.1192561|16.9530703
3537|51.1331151|17.0789324
3538|51.1206527|17.0340825
3540|51.0939387|16.9873811
3542|51.1273057|16.9453208
3543|51.0880358|17.0203311
3544|51.1078544|16.9578567
3547|51.1460337|17.1321589
3553|51.120065|17.0019235
3554|51.0926818|16.9995385
3555|51.0932584|17.031387
3556|51.0971873|17.0315016
3558|51.1088003|17.0345082
3560|51.1116132|16.9888086
3561|51.12026165|17.0502873809
3562|51.1153606|17.0179346
3563|51.0969539|17.0072655
3564|51.0837389|17.0224785
3566|51.1278201|16.9836049
3567|51.1116132|16.9888086
3569|51.120293|17.0270025
3570|51.0979208|17.050771
3571|51.1359968|16.9606842
3572|51.0936325|17.0060728
3573|51.09352295|17.0146112504
3574|51.1342833|17.0330286
3575|51.1094882|17.0199814
3576|51.1140688|16.9534319
3577|51.1049072|17.012708
3579|51.1278201|16.9836049
3580|51.0880358|17.0203311
3581|51.0933289|17.0274605
3582|51.1048473|17.0180197
3584|51.0765107|17.0079727
3585|51.1124097|17.0343269
3587|51.1078544|16.9578567
3589|51.120065|17.0019235
3590|51.1186842|17.0130519
3591|51.1082015|17.0358943
3594|51.0955303|17.0316092
3596|51.0837389|17.0224785
3597|51.120065|17.0019235
3598|51.1116132|16.9888086
3599|51.1082392|17.0271299
3600|51.0951893|17.0575594
3602|51.1003755|17.0177081183
3603|51.1088003|17.0345082
3604|51.1081516|17.0316801
3607|51.1152264|17.0134972828
3608|51.0969539|17.0072655
3609|51.1458953|17.1226494
3610|51.1106567|17.0048386
3611|51.1082392|17.0271299
3612|51.1234128|17.0456893
3614|51.1261168|17.0357849
3616|51.1258961|16.9845793
3617|51.1003755|17.0177081183
3618|51.0880358|17.0203311
3619|51.0837389|17.0224785
3620|51.0741106|17.0899941
3621|51.1116132|16.9888086
3623|51.0998608|17.0340435
3630|51.1124097|17.0343269
3632|51.1082392|17.0271299
3633|51.1103451|17.0164937
3634|51.1088003|17.0345082
3635|51.1081516|17.0316801
3636|51.1081516|17.0316801
3637|51.0880358|17.0203311
3638|51.1082392|17.0271299
3639|51.1082392|17.0271299
3640|51.0998608|17.0340435
3641|51.1003755|17.0177081183
3642|51.0955303|17.0316092
3643|51.1202891|17.0429022
3644|51.1082392|17.0271299
3645|51.1082392|17.0271299
3646|51.0955303|17.0316092
3647|51.0955303|17.0316092
3648|51.1082392|17.0271299
3649|51.1116132|16.9888086
3650|51.0765107|17.0079727
3651|51.1025672|17.0185476
3652|51.1048473|17.0180197
3653|51.1049072|17.012708
3654|51.0869414|17.0346279
3655|51.1003755|17.0177081183
3656|51.0939632|17.0399426
3658|51.1234396|16.9794467
3659|51.1048473|17.0180197
3660|51.107297|17.0188034
3661|51.0741106|17.0899941
3662|51.0741106|17.0899941
3663|51.1048473|17.0180197
3664|51.107297|17.0188034
3665|51.1048473|17.0180197
3667|51.1677668|17.1118966
3668|51.120065|17.0019235
3669|51.1264165|16.9880895
3673|51.1116132|16.9888086
3674|51.0951893|17.0575594
3675|51.1082015|17.0358943
3676|51.1082721|17.0356573
3677|51.109888|17.0256264
3678|51.14053795|17.0718158064
3680|51.1118176|17.0101567
3681|51.1206527|17.0340825
3683|51.1126595|16.9604462
3684|51.1116132|16.9888086
3685|51.1116132|16.9888086
3686|51.1088003|17.0345082
3688|51.0741106|17.0899941
3689|51.1025672|17.0185476
3690|51.109888|17.0256264
3691|51.0810919|17.0825106
3695|51.1278201|16.9836049
3699|51.107438|17.0418239
3701|51.1106567|17.0048386
3702|51.1120868|16.985296
3703|51.1106567|17.0048386
3704|51.1100795|17.0247652
3705|51.1100795|17.0247652
3706|51.1100795|17.0247652
3711|51.1068875|17.0773185221
3714|51.0808841|17.0092089
3715|51.1161014|16.9509223
3716|51.0837389|17.0224785
3718|51.1155151|16.995013
3722|51.1005131|17.0229078
3723|51.1005131|17.0229078
3724|51.1005131|17.0229078
3725|51.1118176|17.0101567
3726|51.1385964|17.0667088
3728|51.1228259|17.043603
3729|51.0962339|17.0086151
3730|51.0899623|17.0654821
3732|51.1009101|17.0382408
3733|51.0971873|17.0315016
3734|51.1069722|17.0462103
3735|51.1101121|17.0068404
3736|51.0990239|17.0511107
3737|51.0959855|17.0087007
3738|51.1463722|16.9553415
3739|51.1463722|16.9553415
3740|51.1463722|16.9553415
3741|51.1463722|16.9553415
3742|51.1463722|16.9553415
3743|51.1463722|16.9553415
3744|51.1463722|16.9553415
3745|51.1463722|16.9553415
3746|51.1391503|16.8986762
3747|51.1391503|16.8986762
3748|51.1391503|16.8986762
3749|51.1391503|16.8986762
3750|51.1391503|16.8986762
3751|51.1391503|16.8986762
3752|51.1391503|16.8986762
3753|51.1391503|16.8986762
3754|51.1140579|17.0742177
3755|51.1140579|17.0742177
3756|51.1140579|17.0742177
3757|51.1140579|17.0742177
3758|51.1140579|17.0742177
3759|51.0874912|17.0365847
3760|51.0874912|17.0365847
3761|51.0874912|17.0365847
3762|51.0874912|17.0365847
3763|51.1278201|16.9836049
3764|51.1278201|16.9836049
3765|51.1278201|16.9836049
3766|51.1278201|16.9836049
3767|51.1278201|16.9836049
3769|51.1729768|17.0046507276
3770|51.0878518|17.034413
3771|51.0878518|17.034413
3772|51.0878518|17.034413
3773|51.1092839|17.056585
3774|51.1092839|17.056585
3775|51.1092839|17.056585
3776|51.1097794|17.0538396
3777|51.1343767|16.8845858
3778|51.134905|16.8840608
3779|51.1343767|16.8845858
3780|51.1343767|16.8845858
3781|51.0641268|16.9770790511
3782|51.0641268|16.9770790511
3783|51.1124067|17.0116458
3784|51.0959855|17.0087007
3785|51.0884273|17.0360401
3787|51.1008975|17.0227459
3789|51.1013577|17.04409
3790|51.0971873|17.0315016
3791|51.1135676|16.9882937
3792|51.0837389|17.0224785
3793|51.0844312745|17.0163318957
3794|51.1102679|17.0262309
3795|51.1377562|16.9680525
3796|51.0874912|17.0365847
3797|51.0810852|17.0417388
3798|51.068751|17.0627596
3801|51.1467205|17.0264704
3802|51.1025672|17.0185476
3803|51.146974|17.1357163
3804|51.1140688|16.9534319
3806|51.1130041|17.035385
3808|50.78173695|17.0662338757
3809|50.83608035|16.4838842667
3812|50.8039405|16.2931164
3813|51.0895787|17.0394579
3814|51.1000676|17.0199202
3815|51.0671338|17.0388379
3816|51.1204272|17.0365697
3817|51.1252242|16.9727886
3820|51.1261168|17.0357849
3822|51.0699244|17.0545981
3823|51.1118697|16.9915473
3824|51.0741106|17.0899941
3825|51.1096589|17.0338851
3826|51.1232616|17.0498535757
3830|51.1025672|17.0185476
3832|51.1094882|17.0199814
3833|51.1091472|16.9634912
3836|51.1135676|16.9882937
3838|51.1268776|16.9717941
3839|51.0769126|17.0182439
3840|51.0810919|17.0825106
3841|51.1091337|17.0322222
3842|51.10928|17.0369717
3844|51.1103451|17.0164937
3845|51.1139766|17.0093028
3846|51.0951617|17.0293057
3847|51.1140688|16.9534319
3848|51.1132541|17.053996
3849|51.107297|17.0188034
3851|51.1139766|17.0093028
3852|51.1126595|16.9604462
3853|51.1140688|16.9534319
3854|51.1116132|16.9888086
3855|51.0971873|17.0315016
3857|51.1088003|17.0345082
3859|51.0951893|17.0575594
3861|51.1082392|17.0271299
3862|51.1376076|16.9782507
3863|51.0998608|17.0340435
3864|51.1206527|17.0340825
3865|51.109888|17.0256264
3866|51.0925216|16.9747521
3868|51.1130041|17.035385
3869|51.1202001|17.0292104
3870|51.0699244|17.0545981
3873|51.0950808|17.0272064
3875|51.1252242|16.9727886
3876|51.0951893|17.0575594
3879|51.1230854|17.0275732
3881|51.1266|17.0343457
3882|51.1222837|17.0273992
3884|51.1047561|17.0228612
3885|51.1047561|17.0228612
3886|51.1655943|17.1105019
3888|51.1499224|16.933285
3889|51.164571|16.9203057
3892|51.1263533|16.9714755
3893|51.1181798|16.9240935
3894|51.1319624|17.1014259
3896|51.0727063|16.997084
3897|51.0843397|17.0184546
3898|51.151146|16.9365055
3899|51.0689126|17.010971
3900|51.0584901|16.9736017
3903|51.0999777|17.0336029
3905|51.0976735|17.068294
3906|51.0784738|16.9565994
3908|51.0846063|16.990808
3909|51.0994661|16.9496282
3912|51.1729768|17.0046507276
3915|51.0548063|17.0179141
3917|51.0609569|17.0648737
3918|51.0535199|17.0196084
3921|51.1564953|17.1223001
3922|51.1587513|17.1342979
3923|51.1058769|17.0162765
3924|51.0809302|17.0624455
3926|51.1515489|17.0752822
3927|51.0756884|17.0375036
3929|51.0943372|17.0215542
3931|51.0523309|17.0248405
3932|51.1478|17.0773298
3933|51.0813924|17.0162222576
3934|51.0608058|17.0045132
3937|51.0519082|17.0215759
3938|51.0746362|17.0403925
3940|51.068383|17.0389996
3941|51.0846188|17.0498832
3942|51.09839975|17.1637892078
3943|51.0682382|17.0118329
3944|51.0603865|17.0059621
3945|51.0526876|17.0288143
3947|51.0593381|17.0082298
3948|51.096867|16.9483352
3949|51.059882|16.9695316
3951|51.1058769|17.0162765
3956|51.1380206|16.8976658
3957|51.1118176|17.0101567
3958|51.1118176|17.0101567
3959|51.1118176|17.0101567
3960|51.1458953|17.1226494
3961|51.1458953|17.1226494
3962|51.1458953|17.1226494
3963|51.1458953|17.1226494
3964|51.1458953|17.1226494
3973|51.1185302|17.0026163
3974|51.1185302|17.0026163
3975|51.1185302|17.0026163
3976|51.1185302|17.0026163
3977|51.1185302|17.0026163
3978|51.0878518|17.034413
3979|51.0878518|17.034413
3980|51.09514205|16.9499193098
3981|51.09514205|16.9499193098
3982|51.09514205|16.9499193098
3989|51.1208854|16.9264134
3990|51.1208854|16.9264134
3991|51.1208854|16.9264134
3992|51.1423829|16.9903031
3993|51.1423829|16.9903031
3994|51.1423829|16.9903031
3995|51.0786101|16.9654079
3996|51.0786101|16.9654079
3997|51.0786101|16.9654079
3998|51.0742508|16.9897465
3999|51.0742508|16.9897465
4000|51.0742508|16.9897465
4001|51.1154826|16.9510847
4002|51.1154826|16.9510847
4003|51.1154826|16.9510847
4004|51.1029885|17.1545831947
4005|51.1029885|17.1545831947
4006|51.1029885|17.1545831947
4007|51.1543166|16.9287488
4008|51.1543166|16.9287488
4009|51.1543166|16.9287488
4010|51.1040624|17.025474
4011|51.1042026|17.0246836
4012|51.1040624|17.025474
4013|51.1347454|16.8870771
4014|51.1347454|16.8870771
4015|51.1347454|16.8870771
4016|51.0859544|17.0391857
4017|51.0859544|17.0391857
4018|51.0859544|17.0391857
4022|51.0806831|17.0110278
4023|51.0806831|17.0110278
4024|51.0806831|17.0110278
4025|51.1441822|17.1310475
4026|51.1441822|17.1310475
4027|51.1441822|17.1310475
4028|51.1469229|17.0728685
4029|51.1469229|17.0728685
4030|51.1469229|17.0728685
4031|51.1373659|16.9553071
4032|51.1373659|16.9553071
4033|51.1373659|16.9553071
4034|51.1193498|17.0269972
4035|51.1193498|17.0269972
4036|51.1193498|17.0269972
4040|51.0932623|16.9782633
4041|51.0932623|16.9782633
4
